Event,Time,Voltage1,Voltage2
41,1.879934290e-03,5.832664218e-02,-2.308718298e+00
41,1.899934290e-03,5.430654234e-02,-2.509723328e+00
41,1.919934290e-03,5.752262221e-02,-3.715753510e+00
41,1.939934290e-03,5.671860224e-02,-2.911733389e+00
41,1.959934290e-03,5.671860224e-02,-2.710728358e+00
41,1.979934290e-03,5.752262221e-02,-2.107713267e+00
41,1.999934290e-03,5.591458227e-02,-2.710728358e+00
41,2.019934290e-03,5.591458227e-02,-2.509723328e+00
41,2.039934290e-03,5.591458227e-02,-2.911733389e+00
41,2.059934290e-03,5.591458227e-02,-2.509723328e+00
41,2.079934290e-03,5.591458227e-02,-2.107713267e+00
41,2.099934290e-03,5.591458227e-02,-1.705703206e+00
41,2.119934290e-03,5.511056230e-02,-2.308718298e+00
41,2.139934290e-03,5.511056230e-02,-2.911733389e+00
41,2.159934290e-03,5.511056230e-02,-2.710728358e+00
41,2.179934290e-03,5.591458227e-02,-2.107713267e+00
41,2.199934290e-03,5.671860224e-02,-2.308718298e+00
41,2.219934290e-03,5.671860224e-02,-1.906708237e+00
41,2.239934290e-03,5.832664218e-02,-3.112738419e+00
41,2.259934290e-03,5.671860224e-02,-2.509723328e+00
41,2.279934290e-03,5.752262221e-02,-3.112738419e+00
41,2.299934290e-03,5.913066214e-02,-3.313743450e+00
41,2.319934290e-03,6.154272205e-02,-3.112738419e+00
41,2.339934290e-03,6.073870208e-02,-4.117763571e+00
41,2.359934290e-03,6.234674202e-02,-3.715753510e+00
41,2.379934290e-03,6.073870208e-02,-3.715753510e+00
41,2.399934290e-03,5.993468211e-02,-3.313743450e+00
41,2.419934290e-03,6.073870208e-02,-3.313743450e+00
41,2.439934290e-03,5.913066214e-02,-2.509723328e+00
41,2.459934290e-03,6.234674202e-02,-3.514748480e+00
41,2.479934290e-03,6.234674202e-02,-3.715753510e+00
41,2.499934290e-03,6.234674202e-02,-2.710728358e+00
41,2.519934290e-03,6.234674202e-02,-2.107713267e+00
41,2.539934290e-03,5.913066214e-02,-2.911733389e+00
41,2.559934290e-03,6.073870208e-02,-2.308718298e+00
41,2.579934290e-03,5.993468211e-02,-1.504698176e+00
41,2.599934290e-03,6.315076198e-02,-1.906708237e+00
41,2.619934290e-03,6.475880192e-02,-1.705703206e+00
41,2.639934290e-03,6.315076198e-02,-2.710728358e+00
41,2.659934290e-03,6.395478195e-02,-2.509723328e+00
41,2.679934290e-03,6.556282189e-02,-2.710728358e+00
41,2.699934290e-03,6.395478195e-02,-2.308718298e+00
41,2.719934290e-03,6.395478195e-02,-2.308718298e+00
41,2.739934290e-03,6.475880192e-02,-1.906708237e+00
41,2.759934290e-03,6.395478195e-02,-2.710728358e+00
41,2.779934290e-03,6.073870208e-02,-2.308718298e+00
41,2.799934290e-03,5.993468211e-02,-2.509723328e+00
41,2.819934290e-03,5.993468211e-02,-2.509723328e+00
41,2.839934290e-03,5.993468211e-02,-2.710728358e+00
41,2.859934290e-03,5.832664218e-02,-2.509723328e+00
41,2.879934290e-03,5.913066214e-02,-2.107713267e+00
41,2.899934290e-03,5.993468211e-02,-2.308718298e+00
41,2.919934290e-03,6.073870208e-02,-3.313743450e+00
41,2.939934290e-03,6.073870208e-02,-2.107713267e+00
41,2.959934290e-03,6.073870208e-02,-2.710728358e+00
41,2.979934290e-03,6.073870208e-02,-2.308718298e+00
41,2.999934290e-03,5.993468211e-02,-1.906708237e+00
41,3.019934290e-03,5.913066214e-02,-2.911733389e+00
41,3.039934290e-03,5.832664218e-02,-3.715753510e+00
41,3.059934290e-03,5.832664218e-02,-2.911733389e+00
41,3.079934290e-03,5.591458227e-02,-2.710728358e+00
41,3.099934290e-03,5.832664218e-02,-2.710728358e+00
41,3.119934290e-03,5.591458227e-02,-2.911733389e+00
41,3.139934290e-03,5.511056230e-02,-3.313743450e+00
41,3.159934290e-03,5.591458227e-02,-3.313743450e+00
41,3.179934290e-03,5.511056230e-02,-2.710728358e+00
41,3.199934290e-03,5.511056230e-02,-2.911733389e+00
41,3.219934290e-03,5.269850240e-02,-2.509723328e+00
41,3.239934290e-03,5.591458227e-02,-1.705703206e+00
41,3.259934290e-03,5.671860224e-02,-1.906708237e+00
41,3.279934290e-03,5.591458227e-02,-1.705703206e+00
41,3.299934290e-03,5.591458227e-02,-1.504698176e+00
41,3.319934290e-03,5.511056230e-02,-1.303693146e+00
41,3.339934290e-03,5.591458227e-02,-2.710728358e+00
41,3.359934290e-03,5.591458227e-02,-2.107713267e+00
41,3.379934290e-03,5.832664218e-02,-2.509723328e+00
41,3.399934290e-03,5.832664218e-02,-2.107713267e+00
41,3.419934290e-03,5.752262221e-02,-1.906708237e+00
41,3.439934290e-03,5.752262221e-02,-3.112738419e+00
41,3.459934290e-03,5.591458227e-02,-2.509723328e+00
41,3.479934290e-03,5.511056230e-02,-2.107713267e+00
41,3.499934290e-03,5.511056230e-02,-1.906708237e+00
41,3.519934290e-03,5.430654234e-02,-2.509723328e+00
41,3.539934290e-03,5.511056230e-02,-2.308718298e+00
41,3.559934290e-03,5.350252237e-02,-1.906708237e+00
41,3.579934290e-03,5.430654234e-02,-2.308718298e+00
41,3.599934290e-03,5.511056230e-02,-2.107713267e+00
41,3.619934290e-03,5.752262221e-02,-1.705703206e+00
41,3.639934290e-03,5.832664218e-02,-1.906708237e+00
41,3.659934290e-03,5.752262221e-02,-2.509723328e+00
41,3.679934290e-03,5.752262221e-02,-2.107713267e+00
41,3.699934290e-03,5.671860224e-02,-3.313743450e+00
41,3.719934290e-03,5.511056230e-02,-3.514748480e+00
41,3.739934290e-03,5.430654234e-02,-3.715753510e+00
41,3.759934290e-03,5.591458227e-02,-3.514748480e+00
41,3.779934290e-03,5.591458227e-02,-3.916758541e+00
41,3.799934290e-03,5.591458227e-02,-3.112738419e+00
41,3.819934290e-03,5.752262221e-02,-2.710728358e+00
41,3.839934290e-03,5.832664218e-02,-2.107713267e+00
41,3.859934290e-03,5.832664218e-02,-2.308718298e+00
41,3.879934290e-03,5.591458227e-02,-1.705703206e+00
41,3.899934290e-03,5.591458227e-02,-1.303693146e+00
41,3.919934290e-03,5.752262221e-02,-1.906708237e+00
41,3.939934290e-03,5.591458227e-02,-2.509723328e+00
41,3.959934290e-03,5.511056230e-02,-2.107713267e+00
41,3.979934290e-03,5.430654234e-02,-2.911733389e+00
41,3.999934290e-03,5.591458227e-02,-3.112738419e+00
41,4.019934290e-03,5.511056230e-02,-3.313743450e+00
41,4.039934290e-03,5.832664218e-02,-3.514748480e+00
41,4.059934290e-03,5.913066214e-02,-3.514748480e+00
41,4.079934290e-03,5.993468211e-02,-4.117763571e+00
41,4.099934290e-03,5.671860224e-02,-3.916758541e+00
41,4.119934290e-03,5.591458227e-02,-3.514748480e+00
41,4.139934290e-03,5.671860224e-02,-3.112738419e+00
41,4.159934290e-03,5.671860224e-02,-3.514748480e+00
41,4.179934290e-03,5.913066214e-02,-2.911733389e+00
41,4.199934290e-03,6.073870208e-02,-2.710728358e+00
41,4.219934290e-03,6.395478195e-02,-2.107713267e+00
41,4.239934290e-03,6.154272205e-02,-1.705703206e+00
41,4.259934290e-03,6.234674202e-02,-2.107713267e+00
41,4.279934290e-03,6.315076198e-02,-1.906708237e+00
41,4.299934290e-03,6.234674202e-02,-1.906708237e+00
41,4.319934290e-03,5.993468211e-02,-1.504698176e+00
41,4.339934290e-03,5.993468211e-02,-1.102688115e+00
41,4.359934290e-03,6.073870208e-02,-9.016830848e-01
41,4.379934290e-03,5.913066214e-02,-1.102688115e+00
41,4.399934290e-03,5.993468211e-02,-1.102688115e+00
41,4.419934290e-03,5.993468211e-02,-1.102688115e+00
41,4.439934290e-03,6.154272205e-02,-9.016830848e-01
41,4.459934290e-03,5.993468211e-02,-9.016830848e-01
41,4.479934290e-03,5.913066214e-02,-1.102688115e+00
41,4.499934290e-03,5.913066214e-02,-1.504698176e+00
41,4.519934290e-03,5.913066214e-02,-1.504698176e+00
41,4.539934290e-03,5.671860224e-02,-1.504698176e+00
41,4.559934290e-03,5.591458227e-02,-2.308718298e+00
41,4.579934290e-03,5.671860224e-02,-2.107713267e+00
41,4.599934290e-03,5.752262221e-02,-1.705703206e+00
41,4.619934290e-03,5.752262221e-02,-2.710728358e+00
41,4.639934290e-03,5.671860224e-02,-2.308718298e+00
41,4.659934290e-03,5.993468211e-02,-2.911733389e+00
41,4.679934290e-03,5.832664218e-02,-2.911733389e+00
41,4.699934290e-03,5.671860224e-02,-2.509723328e+00
41,4.719934290e-03,5.671860224e-02,-2.107713267e+00
41,4.739934290e-03,5.591458227e-02,-1.705703206e+00
41,4.759934290e-03,5.671860224e-02,-1.705703206e+00
41,4.779934290e-03,5.591458227e-02,-1.705703206e+00
41,4.799934290e-03,5.752262221e-02,-2.308718298e+00
41,4.819934290e-03,5.913066214e-02,-2.710728358e+00
41,4.839934290e-03,5.752262221e-02,-1.906708237e+00
41,4.859934290e-03,5.671860224e-02,-2.710728358e+00
41,4.879934290e-03,5.591458227e-02,-2.107713267e+00
41,4.899934290e-03,5.671860224e-02,-3.916758541e+00
41,4.919934290e-03,5.832664218e-02,-3.112738419e+00
41,4.939934290e-03,5.913066214e-02,-2.509723328e+00
41,4.959934290e-03,5.913066214e-02,-1.906708237e+00
41,4.979934290e-03,5.993468211e-02,-1.504698176e+00
43,-5.000065710e-03,5.511056230e-02,-2.308718298e+00
43,-4.980065710e-03,5.591458227e-02,-2.107713267e+00
43,-4.960065710e-03,5.671860224e-02,-3.715753510e+00
43,-4.940065710e-03,5.671860224e-02,-4.117763571e+00
43,-4.920065710e-03,5.511056230e-02,-3.313743450e+00
43,-4.900065710e-03,5.430654234e-02,-4.117763571e+00
43,-4.880065710e-03,5.109046246e-02,-3.112738419e+00
43,-4.860065710e-03,5.109046246e-02,-3.112738419e+00
43,-4.840065710e-03,5.109046246e-02,-2.308718298e+00
43,-4.820065710e-03,5.028644250e-02,-1.906708237e+00
43,-4.800065710e-03,5.028644250e-02,-2.308718298e+00
43,-4.780065710e-03,5.109046246e-02,-1.705703206e+00
43,-4.760065710e-03,5.028644250e-02,-1.303693146e+00
43,-4.740065710e-03,5.109046246e-02,-9.016830848e-01
43,-4.720065710e-03,5.189448243e-02,-1.102688115e+00
43,-4.700065710e-03,5.269850240e-02,-1.303693146e+00
43,-4.680065710e-03,5.350252237e-02,-1.102688115e+00
43,-4.660065710e-03,5.591458227e-02,-1.504698176e+00
43,-4.640065710e-03,5.752262221e-02,-1.705703206e+00
43,-4.620065710e-03,5.832664218e-02,-1.303693146e+00
43,-4.600065710e-03,6.073870208e-02,-9.016830848e-01
43,-4.580065710e-03,5.752262221e-02,-1.504698176e+00
43,-4.560065710e-03,5.511056230e-02,-1.705703206e+00
43,-4.540065710e-03,5.430654234e-02,-2.107713267e+00
43,-4.520065710e-03,5.511056230e-02,-1.705703206e+00
43,-4.500065710e-03,5.511056230e-02,-1.504698176e+00
43,-4.480065710e-03,5.511056230e-02,-2.308718298e+00
43,-4.460065710e-03,5.511056230e-02,-2.710728358e+00
43,-4.440065710e-03,5.350252237e-02,-2.107713267e+00
43,-4.420065710e-03,5.269850240e-02,-1.504698176e+00
43,-4.400065710e-03,5.430654234e-02,-2.710728358e+00
43,-4.380065710e-03,5.350252237e-02,-2.710728358e+00
43,-4.360065710e-03,5.109046246e-02,-1.906708237e+00
43,-4.340065710e-03,5.269850240e-02,-2.710728358e+00
43,-4.320065710e-03,5.350252237e-02,-3.715753510e+00
43,-4.300065710e-03,5.591458227e-02,-3.313743450e+00
43,-4.280065710e-03,5.591458227e-02,-3.313743450e+00
43,-4.260065710e-03,5.511056230e-02,-2.710728358e+00
43,-4.240065710e-03,5.350252237e-02,-3.112738419e+00
43,-4.220065710e-03,5.350252237e-02,-3.112738419e+00
43,-4.200065710e-03,5.269850240e-02,-2.710728358e+00
43,-4.180065710e-03,5.109046246e-02,-2.107713267e+00
43,-4.160065710e-03,5.511056230e-02,-1.504698176e+00
43,-4.140065710e-03,5.511056230e-02,-2.509723328e+00
43,-4.120065710e-03,5.511056230e-02,-2.107713267e+00
43,-4.100065710e-03,5.591458227e-02,-1.102688115e+00
43,-4.080065710e-03,5.591458227e-02,-1.303693146e+00
43,-4.060065710e-03,5.993468211e-02,-2.308718298e+00
43,-4.040065710e-03,5.913066214e-02,-2.107713267e+00
43,-4.020065710e-03,6.154272205e-02,-1.705703206e+00
43,-4.000065710e-03,5.913066214e-02,-1.705703206e+00
43,-3.980065710e-03,5.913066214e-02,-2.911733389e+00
43,-3.960065710e-03,5.993468211e-02,-2.710728358e+00
43,-3.940065710e-03,5.913066214e-02,-2.107713267e+00
43,-3.920065710e-03,5.913066214e-02,-1.504698176e+00
43,-3.900065710e-03,5.832664218e-02,-1.504698176e+00
43,-3.880065710e-03,5.993468211e-02,-1.102688115e+00
43,-3.860065710e-03,5.993468211e-02,-1.906708237e+00
43,-3.840065710e-03,5.671860224e-02,-2.107713267e+00
43,-3.820065710e-03,5.913066214e-02,-1.504698176e+00
43,-3.800065710e-03,5.832664218e-02,-2.308718298e+00
43,-3.780065710e-03,5.752262221e-02,-2.107713267e+00
43,-3.760065710e-03,5.671860224e-02,-1.906708237e+00
43,-3.740065710e-03,5.591458227e-02,-1.303693146e+00
43,-3.720065710e-03,5.752262221e-02,-1.504698176e+00
43,-3.700065710e-03,5.511056230e-02,-1.504698176e+00
43,-3.680065710e-03,5.752262221e-02,-1.504698176e+00
43,-3.660065710e-03,5.671860224e-02,-1.303693146e+00
43,-3.640065710e-03,5.591458227e-02,-2.710728358e+00
43,-3.620065710e-03,5.913066214e-02,-2.911733389e+00
43,-3.600065710e-03,5.671860224e-02,-2.308718298e+00
43,-3.580065710e-03,5.832664218e-02,-1.504698176e+00
43,-3.560065710e-03,5.752262221e-02,-1.705703206e+00
43,-3.540065710e-03,5.752262221e-02,-1.705703206e+00
43,-3.520065710e-03,5.671860224e-02,-2.308718298e+00
43,-3.500065710e-03,5.671860224e-02,-2.911733389e+00
43,-3.480065710e-03,5.671860224e-02,-2.509723328e+00
43,-3.460065710e-03,5.671860224e-02,-2.308718298e+00
43,-3.440065710e-03,5.913066214e-02,-1.705703206e+00
43,-3.420065710e-03,5.591458227e-02,-1.906708237e+00
43,-3.400065710e-03,5.591458227e-02,-2.308718298e+00
43,-3.380065710e-03,5.832664218e-02,-1.705703206e+00
43,-3.360065710e-03,5.832664218e-02,-1.303693146e+00
43,-3.340065710e-03,5.511056230e-02,-1.303693146e+00
43,-3.320065710e-03,5.591458227e-02,-1.102688115e+00
43,-3.300065710e-03,5.671860224e-02,-1.504698176e+00
43,-3.280065710e-03,5.511056230e-02,-1.303693146e+00
43,-3.260065710e-03,5.511056230e-02,-1.303693146e+00
43,-3.240065710e-03,5.591458227e-02,-1.102688115e+00
43,-3.220065710e-03,5.591458227e-02,-7.006780544e-01
43,-3.200065710e-03,5.671860224e-02,-1.102688115e+00
43,-3.180065710e-03,5.913066214e-02,-1.303693146e+00
43,-3.160065710e-03,5.671860224e-02,-1.705703206e+00
43,-3.140065710e-03,5.511056230e-02,-1.504698176e+00
43,-3.120065710e-03,5.591458227e-02,-1.102688115e+00
43,-3.100065710e-03,5.832664218e-02,-1.303693146e+00
43,-3.080065710e-03,5.752262221e-02,-1.906708237e+00
43,-3.060065710e-03,5.511056230e-02,-1.705703206e+00
43,-3.040065710e-03,5.269850240e-02,-1.705703206e+00
43,-3.020065710e-03,5.269850240e-02,-1.705703206e+00
43,-3.000065710e-03,5.350252237e-02,-1.303693146e+00
43,-2.980065710e-03,5.430654234e-02,-1.102688115e+00
43,-2.960065710e-03,5.430654234e-02,-4.996730240e-01
43,-2.940065710e-03,5.350252237e-02,-9.016830848e-01
43,-2.920065710e-03,5.430654234e-02,-1.303693146e+00
43,-2.900065710e-03,5.350252237e-02,-9.016830848e-01
43,-2.880065710e-03,5.430654234e-02,-7.006780544e-01
43,-2.860065710e-03,5.350252237e-02,-7.006780544e-01
43,-2.840065710e-03,5.269850240e-02,-1.504698176e+00
43,-2.820065710e-03,5.430654234e-02,-1.303693146e+00
43,-2.800065710e-03,5.430654234e-02,-1.303693146e+00
43,-2.780065710e-03,5.430654234e-02,-1.705703206e+00
43,-2.760065710e-03,5.591458227e-02,-2.107713267e+00
43,-2.740065710e-03,5.511056230e-02,-1.504698176e+00
43,-2.720065710e-03,5.350252237e-02,-1.102688115e+00
43,-2.700065710e-03,5.671860224e-02,-9.016830848e-01
43,-2.680065710e-03,5.591458227e-02,-2.308718298e+00
43,-2.660065710e-03,5.511056230e-02,-3.313743450e+00
43,-2.640065710e-03,5.591458227e-02,-2.308718298e+00
43,-2.620065710e-03,5.430654234e-02,-2.308718298e+00
43,-2.600065710e-03,5.430654234e-02,-2.107713267e+00
43,-2.580065710e-03,5.591458227e-02,-2.308718298e+00
43,-2.560065710e-03,5.511056230e-02,-2.107713267e+00
43,-2.540065710e-03,5.752262221e-02,-2.911733389e+00
43,-2.520065710e-03,5.671860224e-02,-2.911733389e+00
43,-2.500065710e-03,5.591458227e-02,-3.112738419e+00
43,-2.480065710e-03,5.591458227e-02,-2.710728358e+00
43,-2.460065710e-03,5.591458227e-02,-3.313743450e+00
43,-2.440065710e-03,5.511056230e-02,-3.514748480e+00
43,-2.420065710e-03,5.591458227e-02,-2.710728358e+00
43,-2.400065710e-03,5.591458227e-02,-2.710728358e+00
43,-2.380065710e-03,5.430654234e-02,-3.514748480e+00
43,-2.360065710e-03,5.269850240e-02,-3.715753510e+00
43,-2.340065710e-03,5.350252237e-02,-4.117763571e+00
43,-2.320065710e-03,5.511056230e-02,-3.112738419e+00
43,-2.300065710e-03,5.591458227e-02,-2.509723328e+00
43,-2.280065710e-03,5.591458227e-02,-2.509723328e+00
43,-2.260065710e-03,5.430654234e-02,-1.906708237e+00
43,-2.240065710e-03,5.832664218e-02,-1.504698176e+00
43,-2.220065710e-03,5.913066214e-02,-1.906708237e+00
43,-2.200065710e-03,5.993468211e-02,-1.504698176e+00
43,-2.180065710e-03,5.993468211e-02,-1.102688115e+00
43,-2.160065710e-03,6.234674202e-02,-1.906708237e+00
43,-2.140065710e-03,6.234674202e-02,-2.107713267e+00
43,-2.120065710e-03,6.475880192e-02,-1.705703206e+00
43,-2.100065710e-03,6.315076198e-02,-9.016830848e-01
43,-2.080065710e-03,6.234674202e-02,-1.102688115e+00
43,-2.060065710e-03,6.315076198e-02,-1.303693146e+00
43,-2.040065710e-03,5.913066214e-02,-2.107713267e+00
43,-2.020065710e-03,6.154272205e-02,-2.107713267e+00
43,-2.000065710e-03,6.315076198e-02,-1.705703206e+00
43,-1.980065710e-03,6.315076198e-02,-2.107713267e+00
43,-1.960065710e-03,6.315076198e-02,-2.107713267e+00
43,-1.940065710e-03,6.234674202e-02,-1.906708237e+00
43,-1.920065710e-03,6.315076198e-02,-2.107713267e+00
43,-1.900065710e-03,6.234674202e-02,-2.107713267e+00
43,-1.880065710e-03,6.315076198e-02,-2.308718298e+00
43,-1.860065710e-03,6.154272205e-02,-1.906708237e+00
43,-1.840065710e-03,6.073870208e-02,-1.504698176e+00
43,-1.820065710e-03,5.993468211e-02,-1.303693146e+00
43,-1.800065710e-03,5.993468211e-02,-1.504698176e+00
43,-1.780065710e-03,6.073870208e-02,-1.705703206e+00
43,-1.760065710e-03,5.993468211e-02,-2.710728358e+00
43,-1.740065710e-03,5.913066214e-02,-2.509723328e+00
43,-1.720065710e-03,5.993468211e-02,-2.911733389e+00
43,-1.700065710e-03,5.913066214e-02,-2.107713267e+00
43,-1.680065710e-03,5.913066214e-02,-2.509723328e+00
43,-1.660065710e-03,5.913066214e-02,-3.916758541e+00
43,-1.640065710e-03,5.752262221e-02,-4.519773632e+00
43,-1.620065710e-03,5.832664218e-02,-3.514748480e+00
43,-1.600065710e-03,5.913066214e-02,-3.112738419e+00
43,-1.580065710e-03,5.832664218e-02,-2.911733389e+00
43,-1.560065710e-03,5.752262221e-02,-2.710728358e+00
43,-1.540065710e-03,5.993468211e-02,-3.916758541e+00
43,-1.520065710e-03,5.993468211e-02,-3.313743450e+00
43,-1.500065710e-03,5.832664218e-02,-3.112738419e+00
43,-1.480065710e-03,5.752262221e-02,-3.514748480e+00
43,-1.460065710e-03,5.832664218e-02,-3.514748480e+00
43,-1.440065710e-03,5.671860224e-02,-2.509723328e+00
43,-1.420065710e-03,5.913066214e-02,-2.710728358e+00
43,-1.400065710e-03,5.832664218e-02,-2.911733389e+00
43,-1.380065710e-03,6.073870208e-02,-2.509723328e+00
43,-1.360065710e-03,6.315076198e-02,-2.308718298e+00
43,-1.340065710e-03,6.395478195e-02,-2.107713267e+00
43,-1.320065710e-03,6.154272205e-02,-2.107713267e+00
43,-1.300065710e-03,6.154272205e-02,-1.504698176e+00
43,-1.280065710e-03,6.154272205e-02,-2.308718298e+00
43,-1.260065710e-03,5.993468211e-02,-1.906708237e+00
43,-1.240065710e-03,6.073870208e-02,-1.705703206e+00
43,-1.220065710e-03,5.993468211e-02,-1.906708237e+00
43,-1.200065710e-03,5.993468211e-02,-3.313743450e+00
43,-1.180065710e-03,5.993468211e-02,-2.107713267e+00
43,-1.160065710e-03,5.993468211e-02,-2.509723328e+00
43,-1.140065710e-03,5.832664218e-02,-2.308718298e+00
43,-1.120065710e-03,5.913066214e-02,-1.906708237e+00
43,-1.100065710e-03,6.073870208e-02,-2.710728358e+00
43,-1.080065710e-03,6.073870208e-02,-2.308718298e+00
43,-1.060065710e-03,6.556282189e-02,-2.308718298e+00
43,-1.040065710e-03,6.395478195e-02,-2.710728358e+00
43,-1.020065710e-03,6.073870208e-02,-3.715753510e+00
43,-1.000065710e-03,6.154272205e-02,-3.514748480e+00
43,-9.800657100e-04,6.154272205e-02,-4.318768602e+00
43,-9.600657100e-04,6.154272205e-02,-3.715753510e+00
43,-9.400657100e-04,6.234674202e-02,-3.112738419e+00
43,-9.200657100e-04,5.993468211e-02,-2.308718298e+00
43,-9.000657100e-04,6.234674202e-02,-1.705703206e+00
43,-8.800657100e-04,6.234674202e-02,-1.102688115e+00
43,-8.600657100e-04,6.395478195e-02,-1.504698176e+00
43,-8.400657100e-04,6.234674202e-02,-1.504698176e+00
43,-8.200657100e-04,6.234674202e-02,-1.906708237e+00
43,-8.000657100e-04,6.556282189e-02,-2.107713267e+00
43,-7.800657100e-04,6.475880192e-02,-1.705703206e+00
43,-7.600657100e-04,6.234674202e-02,-2.107713267e+00
43,-7.400657100e-04,6.315076198e-02,-1.303693146e+00
43,-7.200657100e-04,6.234674202e-02,-1.303693146e+00
43,-7.000657100e-04,6.154272205e-02,-9.016830848e-01
43,-6.800657100e-04,5.913066214e-02,-7.006780544e-01
43,-6.600657100e-04,5.591458227e-02,-1.102688115e+00
43,-6.400657100e-04,5.832664218e-02,-2.308718298e+00
43,-6.200657100e-04,5.832664218e-02,-2.509723328e+00
43,-6.000657100e-04,5.752262221e-02,-1.906708237e+00
43,-5.800657100e-04,5.671860224e-02,-1.705703206e+00
43,-5.600657100e-04,5.591458227e-02,-1.303693146e+00
43,-5.400657100e-04,5.591458227e-02,-9.016830848e-01
43,-5.200657100e-04,5.591458227e-02,-1.303693146e+00
43,-5.000657100e-04,5.671860224e-02,-1.906708237e+00
43,-4.800657100e-04,5.913066214e-02,-1.906708237e+00
43,-4.600657100e-04,5.832664218e-02,-1.303693146e+00
43,-4.400657100e-04,5.913066214e-02,-1.102688115e+00
43,-4.200657100e-04,5.671860224e-02,-7.006780544e-01
43,-4.000657100e-04,5.832664218e-02,-1.102688115e+00
43,-3.800657100e-04,5.591458227e-02,-3.313743450e+00
43,-3.600657100e-04,5.591458227e-02,-2.509723328e+00
43,-3.400657100e-04,5.591458227e-02,-1.906708237e+00
43,-3.200657100e-04,5.591458227e-02,-1.705703206e+00
43,-3.000657100e-04,5.671860224e-02,-1.303693146e+00
43,-2.800657100e-04,5.832664218e-02,-1.906708237e+00
43,-2.600657100e-04,5.993468211e-02,-1.705703206e+00
43,-2.400657100e-04,6.073870208e-02,-1.303693146e+00
43,-2.200657100e-04,6.073870208e-02,-1.102688115e+00
43,-2.000657100e-04,6.073870208e-02,-1.705703206e+00
43,-1.800657100e-04,6.475880192e-02,-1.906708237e+00
43,-1.600657100e-04,6.395478195e-02,-1.906708237e+00
