Event,channel1,channel2,Time,Voltage
8,0.057157041536,-0.015445955199999972,-4.800065710e-03,5.715704154e-02
8,0.058765081472,-0.011425854079999992,-4.780065710e-03,5.876508147e-02
8,0.061177141376,-0.01946605631999998,-4.760065710e-03,6.117714138e-02
8,0.058765081472,-0.015445955199999972,-4.740065710e-03,5.876508147e-02
8,0.05956910144,-0.02750625855999997,-4.720065710e-03,5.956910144e-02
8,0.060373121408,-0.015445955199999972,-4.700065710e-03,6.037312141e-02
8,0.05956910144,-0.011425854079999992,-4.680065710e-03,5.956910144e-02
8,0.05956910144,-0.015445955199999972,-4.660065710e-03,5.956910144e-02
8,0.058765081472,-0.015445955199999972,-4.640065710e-03,5.876508147e-02
8,0.060373121408,-0.007405752959999984,-4.620065710e-03,6.037312141e-02
8,0.057961061504,-0.007405752959999984,-4.600065710e-03,5.796106150e-02
8,0.05956910144,-0.01946605631999998,-4.580065710e-03,5.956910144e-02
8,0.058765081472,-0.02348615743999999,-4.560065710e-03,5.876508147e-02
8,0.057961061504,-0.01946605631999998,-4.540065710e-03,5.796106150e-02
8,0.054744981632,-0.015445955199999972,-4.520065710e-03,5.474498163e-02
8,0.053940961664,-0.02348615743999999,-4.500065710e-03,5.394096166e-02
8,0.053940961664,-0.02750625855999997,-4.480065710e-03,5.394096166e-02
8,0.0555490016,-0.01946605631999998,-4.460065710e-03,5.554900160e-02
8,0.0555490016,-0.015445955199999972,-4.440065710e-03,5.554900160e-02
8,0.056353021568,-0.007405752959999984,-4.420065710e-03,5.635302157e-02
8,0.0555490016,-0.007405752959999984,-4.400065710e-03,5.554900160e-02
8,0.053940961664,-0.015445955199999972,-4.380065710e-03,5.394096166e-02
8,0.054744981632,-0.011425854079999992,-4.360065710e-03,5.474498163e-02
8,0.053940961664,-0.011425854079999992,-4.340065710e-03,5.394096166e-02
8,0.053940961664,-0.007405752959999984,-4.320065710e-03,5.394096166e-02
8,0.0555490016,-0.007405752959999984,-4.300065710e-03,5.554900160e-02
8,0.054744981632,-0.007405752959999984,-4.280065710e-03,5.474498163e-02
8,0.053940961664,-0.0033856518399999758,-4.260065710e-03,5.394096166e-02
8,0.053136941696,-0.007405752959999984,-4.240065710e-03,5.313694170e-02
8,0.053136941696,-0.0033856518399999758,-4.220065710e-03,5.313694170e-02
8,0.053136941696,-0.01946605631999998,-4.200065710e-03,5.313694170e-02
8,0.052332921728,-0.015445955199999972,-4.180065710e-03,5.233292173e-02
8,0.054744981632,-0.011425854079999992,-4.160065710e-03,5.474498163e-02
8,0.054744981632,-0.011425854079999992,-4.140065710e-03,5.474498163e-02
8,0.054744981632,-0.007405752959999984,-4.120065710e-03,5.474498163e-02
8,0.057157041536,-0.0033856518399999758,-4.100065710e-03,5.715704154e-02
8,0.058765081472,-0.015445955199999972,-4.080065710e-03,5.876508147e-02
8,0.058765081472,-0.007405752959999984,-4.060065710e-03,5.876508147e-02
8,0.05956910144,-0.007405752959999984,-4.040065710e-03,5.956910144e-02
8,0.057157041536,-0.007405752959999984,-4.020065710e-03,5.715704154e-02
8,0.058765081472,-0.0033856518399999758,-4.000065710e-03,5.876508147e-02
8,0.061177141376,-0.0033856518399999758,-3.980065710e-03,6.117714138e-02
8,0.060373121408,-0.0033856518399999758,-3.960065710e-03,6.037312141e-02
8,0.060373121408,0.0006344492800000323,-3.940065710e-03,6.037312141e-02
8,0.061177141376,0.0006344492800000323,-3.920065710e-03,6.117714138e-02
8,0.05956910144,-0.011425854079999992,-3.900065710e-03,5.956910144e-02
8,0.057961061504,-0.007405752959999984,-3.880065710e-03,5.796106150e-02
8,0.057157041536,-0.0033856518399999758,-3.860065710e-03,5.715704154e-02
8,0.057961061504,-0.0033856518399999758,-3.840065710e-03,5.796106150e-02
8,0.057961061504,-0.0033856518399999758,-3.820065710e-03,5.796106150e-02
8,0.057157041536,-0.0033856518399999758,-3.800065710e-03,5.715704154e-02
8,0.056353021568,-0.0033856518399999758,-3.780065710e-03,5.635302157e-02
8,0.056353021568,0.0006344492800000323,-3.760065710e-03,5.635302157e-02
8,0.057157041536,-0.007405752959999984,-3.740065710e-03,5.715704154e-02
8,0.057157041536,-0.02750625855999997,-3.720065710e-03,5.715704154e-02
8,0.0555490016,-0.02750625855999997,-3.700065710e-03,5.554900160e-02
8,0.053940961664,-0.02750625855999997,-3.680065710e-03,5.394096166e-02
8,0.0555490016,-0.02348615743999999,-3.660065710e-03,5.554900160e-02
8,0.057157041536,-0.01946605631999998,-3.640065710e-03,5.715704154e-02
8,0.056353021568,-0.011425854079999992,-3.620065710e-03,5.635302157e-02
8,0.057157041536,-0.015445955199999972,-3.600065710e-03,5.715704154e-02
8,0.0555490016,-0.011425854079999992,-3.580065710e-03,5.554900160e-02
8,0.0555490016,-0.007405752959999984,-3.560065710e-03,5.554900160e-02
8,0.056353021568,-0.007405752959999984,-3.540065710e-03,5.635302157e-02
8,0.057157041536,-0.02348615743999999,-3.520065710e-03,5.715704154e-02
8,0.056353021568,-0.01946605631999998,-3.500065710e-03,5.635302157e-02
8,0.058765081472,-0.015445955199999972,-3.480065710e-03,5.876508147e-02
8,0.060373121408,-0.015445955199999972,-3.460065710e-03,6.037312141e-02
8,0.060373121408,-0.02750625855999997,-3.440065710e-03,6.037312141e-02
8,0.058765081472,-0.015445955199999972,-3.420065710e-03,5.876508147e-02
8,0.060373121408,-0.011425854079999992,-3.400065710e-03,6.037312141e-02
8,0.060373121408,-0.011425854079999992,-3.380065710e-03,6.037312141e-02
8,0.05956910144,-0.015445955199999972,-3.360065710e-03,5.956910144e-02
8,0.05956910144,-0.02348615743999999,-3.340065710e-03,5.956910144e-02
8,0.05956910144,-0.01946605631999998,-3.320065710e-03,5.956910144e-02
8,0.060373121408,-0.011425854079999992,-3.300065710e-03,6.037312141e-02
8,0.05956910144,-0.011425854079999992,-3.280065710e-03,5.956910144e-02
8,0.060373121408,-0.015445955199999972,-3.260065710e-03,6.037312141e-02
8,0.060373121408,-0.011425854079999992,-3.240065710e-03,6.037312141e-02
8,0.060373121408,-0.015445955199999972,-3.220065710e-03,6.037312141e-02
8,0.057961061504,-0.01946605631999998,-3.200065710e-03,5.796106150e-02
8,0.057157041536,-0.015445955199999972,-3.180065710e-03,5.715704154e-02
8,0.056353021568,-0.011425854079999992,-3.160065710e-03,5.635302157e-02
8,0.0555490016,-0.007405752959999984,-3.140065710e-03,5.554900160e-02
8,0.054744981632,-0.011425854079999992,-3.120065710e-03,5.474498163e-02
8,0.053940961664,-0.011425854079999992,-3.100065710e-03,5.394096166e-02
8,0.0555490016,-0.011425854079999992,-3.080065710e-03,5.554900160e-02
8,0.057157041536,-0.0033856518399999758,-3.060065710e-03,5.715704154e-02
8,0.0555490016,-0.0033856518399999758,-3.040065710e-03,5.554900160e-02
8,0.056353021568,-0.0033856518399999758,-3.020065710e-03,5.635302157e-02
8,0.0555490016,-0.011425854079999992,-3.000065710e-03,5.554900160e-02
8,0.054744981632,-0.007405752959999984,-2.980065710e-03,5.474498163e-02
8,0.053136941696,-0.007405752959999984,-2.960065710e-03,5.313694170e-02
8,0.054744981632,-0.02348615743999999,-2.940065710e-03,5.474498163e-02
8,0.056353021568,-0.015445955199999972,-2.920065710e-03,5.635302157e-02
8,0.0555490016,-0.011425854079999992,-2.900065710e-03,5.554900160e-02
8,0.0555490016,-0.007405752959999984,-2.880065710e-03,5.554900160e-02
8,0.057961061504,-0.007405752959999984,-2.860065710e-03,5.796106150e-02
8,0.05956910144,-0.0033856518399999758,-2.840065710e-03,5.956910144e-02
8,0.057961061504,-0.0033856518399999758,-2.820065710e-03,5.796106150e-02
8,0.057961061504,-0.0033856518399999758,-2.800065710e-03,5.796106150e-02
8,0.057961061504,-0.007405752959999984,-2.780065710e-03,5.796106150e-02
8,0.057961061504,-0.0033856518399999758,-2.760065710e-03,5.796106150e-02
8,0.057157041536,-0.0033856518399999758,-2.740065710e-03,5.715704154e-02
8,0.060373121408,-0.007405752959999984,-2.720065710e-03,6.037312141e-02
8,0.061177141376,-0.0033856518399999758,-2.700065710e-03,6.117714138e-02
8,0.061177141376,-0.007405752959999984,-2.680065710e-03,6.117714138e-02
8,0.061177141376,-0.007405752959999984,-2.660065710e-03,6.117714138e-02
8,0.05956910144,-0.0033856518399999758,-2.640065710e-03,5.956910144e-02
8,0.061177141376,0.0006344492800000323,-2.620065710e-03,6.117714138e-02
8,0.062785181312,0.0006344492800000323,-2.600065710e-03,6.278518131e-02
8,0.061981161344,-0.0033856518399999758,-2.580065710e-03,6.198116134e-02
8,0.062785181312,-0.007405752959999984,-2.560065710e-03,6.278518131e-02
8,0.061177141376,-0.007405752959999984,-2.540065710e-03,6.117714138e-02
8,0.060373121408,-0.007405752959999984,-2.520065710e-03,6.037312141e-02
8,0.058765081472,-0.0033856518399999758,-2.500065710e-03,5.876508147e-02
8,0.058765081472,0.0006344492800000323,-2.480065710e-03,5.876508147e-02
8,0.05956910144,-0.007405752959999984,-2.460065710e-03,5.956910144e-02
8,0.062785181312,-0.007405752959999984,-2.440065710e-03,6.278518131e-02
8,0.062785181312,-0.007405752959999984,-2.420065710e-03,6.278518131e-02
8,0.06439322124800001,-0.007405752959999984,-2.400065710e-03,6.439322125e-02
8,0.06439322124800001,-0.007405752959999984,-2.380065710e-03,6.439322125e-02
8,0.065197241216,-0.011425854079999992,-2.360065710e-03,6.519724122e-02
8,0.066805281152,-0.011425854079999992,-2.340065710e-03,6.680528115e-02
8,0.066001261184,-0.007405752959999984,-2.320065710e-03,6.600126118e-02
8,0.066001261184,-0.007405752959999984,-2.300065710e-03,6.600126118e-02
8,0.068413321088,-0.0033856518399999758,-2.280065710e-03,6.841332109e-02
8,0.06760930111999999,-0.007405752959999984,-2.260065710e-03,6.760930112e-02
8,0.066805281152,-0.011425854079999992,-2.240065710e-03,6.680528115e-02
8,0.065197241216,-0.007405752959999984,-2.220065710e-03,6.519724122e-02
8,0.066001261184,-0.007405752959999984,-2.200065710e-03,6.600126118e-02
8,0.065197241216,-0.007405752959999984,-2.180065710e-03,6.519724122e-02
8,0.062785181312,-0.0033856518399999758,-2.160065710e-03,6.278518131e-02
8,0.066805281152,-0.0033856518399999758,-2.140065710e-03,6.680528115e-02
8,0.065197241216,-0.0033856518399999758,-2.120065710e-03,6.519724122e-02
8,0.06358920128000001,-0.011425854079999992,-2.100065710e-03,6.358920128e-02
8,0.061981161344,-0.015445955199999972,-2.080065710e-03,6.198116134e-02
8,0.06358920128000001,-0.007405752959999984,-2.060065710e-03,6.358920128e-02
8,0.060373121408,-0.007405752959999984,-2.040065710e-03,6.037312141e-02
8,0.05956910144,-0.007405752959999984,-2.020065710e-03,5.956910144e-02
8,0.061177141376,-0.011425854079999992,-2.000065710e-03,6.117714138e-02
8,0.061177141376,-0.0033856518399999758,-1.980065710e-03,6.117714138e-02
8,0.05956910144,-0.0033856518399999758,-1.960065710e-03,5.956910144e-02
8,0.05956910144,-0.011425854079999992,-1.940065710e-03,5.956910144e-02
8,0.058765081472,-0.007405752959999984,-1.920065710e-03,5.876508147e-02
8,0.061177141376,-0.007405752959999984,-1.900065710e-03,6.117714138e-02
8,0.061981161344,-0.015445955199999972,-1.880065710e-03,6.198116134e-02
8,0.061981161344,-0.007405752959999984,-1.860065710e-03,6.198116134e-02
8,0.06439322124800001,-0.007405752959999984,-1.840065710e-03,6.439322125e-02
8,0.06439322124800001,-0.0033856518399999758,-1.820065710e-03,6.439322125e-02
8,0.061981161344,-0.015445955199999972,-1.800065710e-03,6.198116134e-02
8,0.060373121408,-0.015445955199999972,-1.780065710e-03,6.037312141e-02
8,0.058765081472,-0.015445955199999972,-1.760065710e-03,5.876508147e-02
8,0.054744981632,-0.011425854079999992,-1.740065710e-03,5.474498163e-02
8,0.054744981632,-0.007405752959999984,-1.720065710e-03,5.474498163e-02
8,0.053136941696,-0.0033856518399999758,-1.700065710e-03,5.313694170e-02
8,0.053136941696,-0.02348615743999999,-1.680065710e-03,5.313694170e-02
8,0.054744981632,-0.02348615743999999,-1.660065710e-03,5.474498163e-02
8,0.053136941696,-0.015445955199999972,-1.640065710e-03,5.313694170e-02
8,0.0555490016,-0.01946605631999998,-1.620065710e-03,5.554900160e-02
8,0.053940961664,-0.011425854079999992,-1.600065710e-03,5.394096166e-02
8,0.0555490016,-0.011425854079999992,-1.580065710e-03,5.554900160e-02
8,0.057961061504,-0.011425854079999992,-1.560065710e-03,5.796106150e-02
8,0.057961061504,-0.0033856518399999758,-1.540065710e-03,5.796106150e-02
8,0.058765081472,-0.0033856518399999758,-1.520065710e-03,5.876508147e-02
8,0.058765081472,-0.0033856518399999758,-1.500065710e-03,5.876508147e-02
8,0.057961061504,-0.0033856518399999758,-1.480065710e-03,5.796106150e-02
8,0.0555490016,0.0006344492800000323,-1.460065710e-03,5.554900160e-02
8,0.053940961664,0.0006344492800000323,-1.440065710e-03,5.394096166e-02
8,0.053136941696,-0.011425854079999992,-1.420065710e-03,5.313694170e-02
8,0.054744981632,-0.007405752959999984,-1.400065710e-03,5.474498163e-02
8,0.053136941696,-0.007405752959999984,-1.380065710e-03,5.313694170e-02
8,0.0555490016,-0.011425854079999992,-1.360065710e-03,5.554900160e-02
8,0.056353021568,-0.011425854079999992,-1.340065710e-03,5.635302157e-02
8,0.0555490016,-0.015445955199999972,-1.320065710e-03,5.554900160e-02
8,0.053136941696,-0.007405752959999984,-1.300065710e-03,5.313694170e-02
8,0.054744981632,-0.011425854079999992,-1.280065710e-03,5.474498163e-02
8,0.0555490016,-0.007405752959999984,-1.260065710e-03,5.554900160e-02
8,0.054744981632,-0.011425854079999992,-1.240065710e-03,5.474498163e-02
8,0.053136941696,-0.007405752959999984,-1.220065710e-03,5.313694170e-02
8,0.052332921728,-0.0033856518399999758,-1.200065710e-03,5.233292173e-02
8,0.05152890176,-0.007405752959999984,-1.180065710e-03,5.152890176e-02
8,0.052332921728,-0.0033856518399999758,-1.160065710e-03,5.233292173e-02
8,0.057157041536,-0.0033856518399999758,-1.140065710e-03,5.715704154e-02
8,0.0555490016,0.0006344492800000323,-1.120065710e-03,5.554900160e-02
8,0.054744981632,0.0006344492800000323,-1.100065710e-03,5.474498163e-02
8,0.056353021568,0.0006344492800000323,-1.080065710e-03,5.635302157e-02
8,0.056353021568,-0.0033856518399999758,-1.060065710e-03,5.635302157e-02
8,0.056353021568,-0.0033856518399999758,-1.040065710e-03,5.635302157e-02
8,0.057157041536,-0.0033856518399999758,-1.020065710e-03,5.715704154e-02
8,0.058765081472,-0.0033856518399999758,-1.000065710e-03,5.876508147e-02
8,0.05956910144,-0.0033856518399999758,-9.800657100e-04,5.956910144e-02
8,0.060373121408,-0.011425854079999992,-9.600657100e-04,6.037312141e-02
8,0.057961061504,-0.011425854079999992,-9.400657100e-04,5.796106150e-02
8,0.057157041536,-0.0033856518399999758,-9.200657100e-04,5.715704154e-02
8,0.056353021568,-0.0033856518399999758,-9.000657100e-04,5.635302157e-02
8,0.056353021568,-0.0033856518399999758,-8.800657100e-04,5.635302157e-02
8,0.0555490016,0.0006344492800000323,-8.600657100e-04,5.554900160e-02
8,0.057157041536,-0.011425854079999992,-8.400657100e-04,5.715704154e-02
8,0.057961061504,-0.007405752959999984,-8.200657100e-04,5.796106150e-02
8,0.058765081472,-0.011425854079999992,-8.000657100e-04,5.876508147e-02
8,0.058765081472,-0.007405752959999984,-7.800657100e-04,5.876508147e-02
8,0.056353021568,-0.007405752959999984,-7.600657100e-04,5.635302157e-02
8,0.0555490016,-0.015445955199999972,-7.400657100e-04,5.554900160e-02
8,0.053940961664,-0.03152635967999998,-7.200657100e-04,5.394096166e-02
8,0.058765081472,-0.02750625855999997,-7.000657100e-04,5.876508147e-02
8,0.058765081472,-0.01946605631999998,-6.800657100e-04,5.876508147e-02
8,0.060373121408,-0.02348615743999999,-6.600657100e-04,6.037312141e-02
8,0.05956910144,-0.015445955199999972,-6.400657100e-04,5.956910144e-02
8,0.058765081472,-0.011425854079999992,-6.200657100e-04,5.876508147e-02
8,0.057961061504,-0.015445955199999972,-6.000657100e-04,5.796106150e-02
8,0.056353021568,-0.011425854079999992,-5.800657100e-04,5.635302157e-02
8,0.054744981632,-0.015445955199999972,-5.600657100e-04,5.474498163e-02
8,0.053940961664,-0.03152635967999998,-5.400657100e-04,5.394096166e-02
8,0.054744981632,-0.035546460799999985,-5.200657100e-04,5.474498163e-02
8,0.0555490016,-0.02348615743999999,-5.000657100e-04,5.554900160e-02
8,0.056353021568,-0.015445955199999972,-4.800657100e-04,5.635302157e-02
8,0.057961061504,-0.015445955199999972,-4.600657100e-04,5.796106150e-02
8,0.057157041536,-0.01946605631999998,-4.400657100e-04,5.715704154e-02
8,0.056353021568,-0.01946605631999998,-4.200657100e-04,5.635302157e-02
8,0.054744981632,-0.011425854079999992,-4.000657100e-04,5.474498163e-02
8,0.053136941696,-0.011425854079999992,-3.800657100e-04,5.313694170e-02
8,0.053940961664,-0.007405752959999984,-3.600657100e-04,5.394096166e-02
8,0.054744981632,-0.007405752959999984,-3.400657100e-04,5.474498163e-02
8,0.0555490016,-0.007405752959999984,-3.200657100e-04,5.554900160e-02
8,0.056353021568,-0.0033856518399999758,-3.000657100e-04,5.635302157e-02
8,0.056353021568,-0.007405752959999984,-2.800657100e-04,5.635302157e-02
8,0.056353021568,-0.0033856518399999758,-2.600657100e-04,5.635302157e-02
8,0.057157041536,-0.011425854079999992,-2.400657100e-04,5.715704154e-02
8,0.060373121408,-0.011425854079999992,-2.200657100e-04,6.037312141e-02
8,0.05956910144,-0.01946605631999998,-2.000657100e-04,5.956910144e-02
8,0.05956910144,-0.015445955199999972,-1.800657100e-04,5.956910144e-02
8,0.056353021568,-0.011425854079999992,-1.600657100e-04,5.635302157e-02
8,0.053940961664,-0.011425854079999992,-1.400657100e-04,5.394096166e-02
8,0.053940961664,-0.011425854079999992,-1.200657100e-04,5.394096166e-02
8,0.052332921728,-0.01946605631999998,-1.000657100e-04,5.233292173e-02
8,0.054744981632,-0.015445955199999972,-8.006571000e-05,5.474498163e-02
8,0.0555490016,-0.011425854079999992,-6.006571000e-05,5.554900160e-02
8,0.0555490016,-0.007405752959999984,-4.006571000e-05,5.554900160e-02
8,0.053940961664,-0.007405752959999984,-2.006571000e-05,5.394096166e-02
8,0.08931784025600001,-0.007405752959999984,-6.571000000e-08,8.931784026e-02
8,0.11022235942400001,-0.0033856518399999758,1.993429000e-05,1.102223594e-01
8,0.105398239616,-0.01946605631999998,3.993429000e-05,1.053982396e-01
8,0.102182159744,-0.015445955199999972,5.993429000e-05,1.021821597e-01
8,0.09735803993600001,-0.011425854079999992,7.993429000e-05,9.735803994e-02
8,0.09575,-0.015445955199999972,9.993429000e-05,9.575000000e-02
8,0.094945980032,-0.011425854079999992,1.199342900e-04,9.494598003e-02
8,0.090925880192,-0.01946605631999998,1.399342900e-04,9.092588019e-02
8,0.086905780352,-0.007405752959999984,1.599342900e-04,8.690578035e-02
8,0.082885680512,-0.007405752959999984,1.799342900e-04,8.288568051e-02
8,0.082885680512,-0.007405752959999984,1.999342900e-04,8.288568051e-02
8,0.081277640576,-0.0033856518399999758,2.199342900e-04,8.127764058e-02
8,0.078865580672,-0.01946605631999998,2.399342900e-04,7.886558067e-02
8,0.0756495008,-0.015445955199999972,2.599342900e-04,7.564950080e-02
8,0.074845480832,-0.011425854079999992,2.799342900e-04,7.484548083e-02
8,0.074041460864,-0.02348615743999999,2.999342900e-04,7.404146086e-02
8,0.073237440896,-0.011425854079999992,3.199342900e-04,7.323744090e-02
8,0.07162940096,-0.015445955199999972,3.399342900e-04,7.162940096e-02
8,0.070021361024,-0.011425854079999992,3.599342900e-04,7.002136102e-02
